Tanimoto,Response_Spearman
0.1803921568627451,0.28088324614510474
0.35714285714285715,0.21312291137737419
0.24735729386892177,0.24788886929602852
0.25578034682080925,0.22132190374948404
0.2681912681912682,0.038373965150952205
0.23173803526448364,0.1876408236838496
0.2594594594594595,0.008129734343326577
0.2620904836193448,0.24240316645379933
0.18760757314974183,0.18540466268214487
0.2296137339055794,0.17064410719559478
0.1952662721893491,0.16860853432282003
0.15833333333333333,0.3752242283051834
0.21899736147757257,0.13546356556065295
0.1197339246119734,0.3187763773376394
0.32710280373831774,0.2001978973407545
0.2504708097928437,0.23643564356435645
0.3784313725490196,0.3464997087944089
0.09961685823754789,0.10067873303167421
0.17494089834515367,0.3088235294117647
0.16524216524216523,0.30701754385964913
0.07120743034055728,0.20747815958066393
0.239067055393586,-0.000695500732254836
0.2474747474747475,0.3676837725381415
0.27599243856332706,0.24522564813826953
0.26605504587155965,0.23900426742532005
0.31135531135531136,0.36935411020776876
0.13365155131264916,-0.08665019191334979
0.31379962192816635,0.1264684682406201
0.29436325678496866,0.3934665180485295
0.34576271186440677,0.3935629587803502
0.17718940936863545,0.014100185528756954
0.1309255079006772,0.2231029810298103
0.21575984990619138,0.07636829190227248
0.1856763925729443,0.08393257228208686
0.14558472553699284,0.1317750677506775
0.2191780821917808,-0.03357245610525212
0.22666666666666666,0.2794973658387874
0.337037037037037,0.3641203456737438
0.15169660678642716,0.11831994164579221
0.1828358208955224,0.3799505256648113
0.2181208053691275,0.21964991530208924
0.19649805447470817,0.647981373281202
0.26344086021505375,0.20972972972972972
0.1707865168539326,0.08530416951469583
0.15240641711229946,0.278418339663592
0.2465277777777778,-0.04886034006027674
0.1402439024390244,0.26702387411828543
0.21804511278195488,0.024541046233578168
0.3615279672578445,0.21170463097926015
0.21548821548821548,0.28966191879039416
0.08888888888888889,0.38538017616685233
0.1271186440677966,0.18987169990557023
0.2839506172839506,0.3480890538033395
0.143646408839779,0.2279324403028538
0.3454861111111111,0.2940526991137238
0.17819148936170212,0.46677146298296307
0.2857142857142857,0.239722960549506
0.28018223234624146,0.15210250436808387
0.10198300283286119,0.17179313459801263
0.25513196480938416,0.39243365330321855
0.00411522633744856,0.44941282746160793
0.2204007285974499,0.131095828680029
0.18452380952380953,0.3077357425183513
0.2774566473988439,0.02670469276639876
0.20461095100864554,0.12270238788584739
0.2627450980392157,0.09995419873226616
0.22580645161290322,0.059162798061645115
0.2287145242070117,0.1563869132290185
0.20512820512820512,0.1841630909696507
0.1441947565543071,0.34602529358626916
0.16859122401847576,0.5038463846384638
0.28477905073649756,0.2640243251893738
0.23834196891191708,0.19856384333548854
0.10679611650485436,0.03960961487353761
0.2956120092378753,-0.17094386917728505
0.07894736842105263,0.49189250225835585
0.3054187192118227,0.35855448898927167
0.22321428571428573,0.18540466268214487
0.17564870259481039,0.02302760530608632
0.25796178343949044,0.26959901683386206
0.175,0.07885847408270238
0.22048997772828507,0.03089041057161113
0.10042735042735043,0.1947824212856835
0.26512968299711814,0.29192546583850937
0.26278659611992944,0.438270425226947
0.17777777777777778,0.11682843472317156
0.07749077490774908,0.08483064622413566
0.22144522144522144,0.0022864328789047985
0.3117816091954023,0.22093096776641077
0.129973474801061,0.5392297023364985
0.2119047619047619,0.1844103384873341
0.2877094972067039,0.09607522716863347
0.25039123630672927,0.38772004694334794
0.3022312373225152,0.38747815958066395
0.17398945518453426,0.22209712425393383
0.19850187265917604,0.15441176470588236
0.24280575539568344,-0.06448558804965285
0.24096385542168675,0.33753272528851974
0.324468085106383,0.23320662684462734
0.060291060291060294,0.15134199134199133
0.2600574712643678,0.14148256118589653
0.09482758620689655,0.2809620596205962
0.12116040955631399,0.36248561565017257
0.21142857142857144,0.18116931612077247
0.3310657596371882,-0.04887844059163484
0.16186252771618626,0.2813008130081301
0.24455825864276567,0.17421214033879717
0.26384364820846906,0.28615661566156614
0.3176691729323308,0.7142857142857144
0.1955128205128205,0.14024688008681496
0.17124735729386892,0.12518121512981595
0.17682926829268292,0.26435506241331486
0.32905982905982906,0.06773498594862343
0.20113851992409867,0.1009719839908519
0.21428571428571427,0.1897495631916133
0.25287356321839083,0.30240711107090146
0.343804537521815,0.04575422248107163
0.24333333333333335,0.29952153110047847
0.15,0.000684068406840684
0.36013986013986016,0.09684199295849782
0.10756972111553785,0.2630507219548316
0.22727272727272727,0.17199402539208367
0.10215053763440861,0.06653872443346127
0.17988394584139264,0.21421083284799067
0.07692307692307693,0.06543235851041447
0.10526315789473684,0.14163021444574844
0.08136482939632546,0.23702531645569622
0.17692307692307693,0.25691699604743085
0.06587837837837837,0.21629398585423715
0.12433862433862433,0.2053663570691434
0.25,-0.07132337471070901
0.18398268398268397,0.2433653303218521
0.23318385650224216,0.3761024182076813
0.16990291262135923,0.22734869015356818
0.1411530815109344,0.33174040700617596
0.2830188679245283,0.3014684678062324
0.36260162601626017,0.018202348690153566
0.1286031042128603,0.14315666860803725
0.2880886426592798,0.3918275898858424
0.19134396355353075,0.427062706270627
0.07175925925925926,0.006519612555201837
0.125,0.2390995810032174
0.08534322820037106,0.14332609875203473
0.19953596287703015,-0.09115899825276645
0.02348993288590604,0.0735564510750998
0.2664576802507837,0.05719155939575619
0.2779783393501805,0.06927344500160033
0.20841683366733466,0.32646125834742246
0.20076481835564053,0.06594594594594594
0.2370242214532872,0.035378214018990724
0.10961538461538461,0.21784544569354694
0.05649717514124294,0.1469796026758052
0.31534569983136596,-0.05491876544508123
0.29526916802610115,0.06384295316334151
0.3323170731707317,0.08909853249475892
0.0997920997920998,0.5113837618691988
0.27729257641921395,0.31732636295743094
0.30701754385964913,0.010114157686973223
0.1021377672209026,0.40259740259740256
0.28276877761413843,0.11517605215690044
0.1956521739130435,0.10644801034503026
0.16204690831556504,0.2504961058359117
0.08056872037914692,0.1420421683579578
0.18886198547215496,0.1733783409325642
0.1320754716981132,0.1075536114371066
0.1697530864197531,0.28504638218923933
0.21445221445221446,0.0767574571055665
0.14676616915422885,0.25960989324781447
0.13855421686746988,0.27944020501681477
0.24124513618677043,0.2608023044916249
0.3309659090909091,0.29970126960418225
0.08120649651972157,0.09653679653679653
0.21847246891651864,0.5844155844155845
0.1141732283464567,0.1062048072251279
0.2804123711340206,0.09440008061062549
0.29379310344827586,0.40763673890608876
0.3678646934460888,0.4501867064973861
0.19254658385093168,0.49290729467356403
0.16257088846880907,0.08181818181818182
0.19457735247208932,0.31997675459906444
0.05352112676056338,0.20794340998919997
0.15017064846416384,0.11553174172544763
0.24104234527687296,0.3967268491555038
0.18107667210440456,0.6081309994353473
0.132486388384755,-0.046732673267326726
0.23809523809523808,0.15584415584415584
0.3031609195402299,0.15376676986584106
0.2540983606557377,0.3479987998799879
0.2482638888888889,-0.1440379403794038
0.22464898595943839,0.24829613194856195
0.19519519519519518,0.016767174445301854
0.07024793388429752,0.14174871073605252
0.22857142857142856,-0.13684333139196272
0.3096885813148789,0.09792262245092433
0.08100558659217877,-0.007215656987216097
0.26394849785407726,-0.1648844884488449
0.26,0.08393711551606288
0.3208020050125313,0.2299722479185939
0.2446043165467626,0.1958996637038307
0.058823529411764705,0.24336633663366333
0.11707317073170732,0.2967032967032967
0.21035058430717862,-0.040459540459540456
0.2236842105263158,0.054933248893136034
0.17318435754189945,-0.04988249845392702
0.18536585365853658,0.3580918091809181
0.16321243523316062,0.3348390739695088
0.2047244094488189,0.2791507981524998
0.17422867513611615,0.11033640803038525
0.3492723492723493,2.8272387490033986e-05
0.15047619047619049,0.04875790424570912
0.20833333333333334,0.10359420876784449
0.178714859437751,0.0824977416440831
0.36639676113360325,-0.08769947582993594
0.18870967741935485,-0.2916264687693259
0.3130287648054145,0.32953729410633814
0.1703204047217538,0.4967253839205058
0.19960861056751467,0.06806901216572826
0.1840228245363766,0.28622402890695575
0.15948275862068967,0.47438343834383434
0.3018867924528302,0.16996047430830039
0.1455223880597015,0.27659133319510676
0.2901960784313726,0.4848979591836735
0.312,0.2087485330203777
0.13813229571984437,0.025392083644510833
0.1589958158995816,0.4142173615857826
0.33434190620272314,0.5057589528137414
0.08333333333333333,0.23346772141520264
0.28314238952536824,0.547581391184984
0.22099447513812154,0.16133712875028342
0.2585278276481149,0.13156408808582723
0.2635814889336016,-0.1112405358182877
0.12619502868068833,0.5801264679313459
0.32973621103117506,0.6522357723577236
0.279445727482679,0.09077372205568292
0.2718253968253968,0.33020384391380314
0.10609480812641084,0.25074829931972786
0.15249266862170088,0.2788373531230674
0.24398625429553264,0.14730609196628616
0.17729393468118196,0.08561427280939476
0.2200488997555012,0.1763258998051828
0.25296442687747034,0.486031294452347
0.15705128205128205,-0.17362240289069558
0.14795918367346939,-0.13383458646616542
0.0018450184501845018,0.02086720867208672
0.08866995073891626,0.16280937060010972
0.10297482837528604,0.13807588075880758
0.2909090909090909,0.0692789162308154
0.1787709497206704,0.0074695647748669785
0.04247104247104247,0.1263948747815958
0.22807017543859648,0.10252935862691959
0.3149492017416546,0.5007544836116264
0.2720763723150358,0.09047748236570807
0.2072072072072072,-0.10491555037856727
0.10535714285714286,0.16342005416989444
0.13002364066193853,0.15583679254834465
0.18867924528301888,0.13532068654019871
0.10689655172413794,0.051127819548872175
0.30288461538461536,0.02896617945161635
0.1814814814814815,0.023735810113519093
0.10776942355889724,0.18176677691240797
0.2033898305084746,0.2108503147338099
0.09496124031007752,0.27747847759602096
0.2916666666666667,0.26608970698062645
0.2539325842696629,0.15691880934599384
0.2885496183206107,0.22184115007573807
0.9456521739130435,0.38631578947368417
0.13615023474178403,-0.06580934147310624
0.08267716535433071,0.05379828882551207
0.20323741007194246,0.25860792299148466
0.1286549707602339,0.2934895293385859
0.19384615384615383,0.2777445855115758
0.1492204899777283,0.20578256694761551
0.3004484304932735,-0.12385589094449855
0.28905109489051095,0.07117475015957396
0.30603448275862066,0.246267874665371
0.2565130260521042,0.11070945747369658
0.18037974683544303,0.11113673358654368
0.2109090909090909,-0.015462125601430838
0.2655367231638418,0.281382694974928
0.13031161473087818,0.16454333787286388
0.37333333333333335,0.5584415584415585
0.21941747572815534,0.29590783288670214
0.3576158940397351,0.17143752816473679
0.08387096774193549,-0.09732838589981445
0.1486146095717884,0.39920948616600793
0.18181818181818182,-0.06290408620505708
0.18049792531120332,0.10275881957127751
0.3409090909090909,0.11691322073383809
0.25732217573221755,-0.033694670280036136
0.3546195652173913,0.12509033423667568
0.21649484536082475,0.2
0.31560283687943264,0.06406112253893623
0.17954545454545454,0.20878027265890495
0.2585551330798479,0.050329380764163364
0.20649651972157773,-0.17334839073969513
0.3992932862190813,0.1475748194014448
0.12589073634204276,0.2494452347083926
0.17233560090702948,-0.13191765030914476
0.1400862068965517,0.11052393857271905
0.239247311827957,0.23500291205591148
0.3182481751824818,0.29500700220069165
0.20185922974767595,-0.11900426742532005
0.4205607476635514,0.45647279549718583
0.2903885480572597,0.040389123300515715
0.11597938144329897,0.22815659839253308
0.181651376146789,0.1845531826663902
0.020833333333333332,0.03764679313459801
0.15954415954415954,0.027442879814595564
0.2573099415204678,0.2310999679931719
0.21515151515151515,0.5335488294641982
0.1070110701107011,0.21938820672997886
0.17762237762237762,0.17695508375120025
0.3576158940397351,0.25653776901311837
0.2937219730941704,0.45259121830550403
0.1187648456057007,0.28842742242683467
0.29591836734693877,0.461038961038961
0.2447418738049713,0.38492097516362284
0.14527027027027026,0.3026656793780082
0.1417910447761194,0.48237490664675137
0.34492753623188405,0.17524555336439068
0.20662460567823343,0.34632339975313
0.10877862595419847,0.2511877471849258
0.31092436974789917,0.18144750254841996
0.10582010582010581,0.16060412437588706
0.1858974358974359,0.30248476324425694
0.25745257452574527,0.23241106719367588
0.11280487804878049,0.16079658605974395
0.22440087145969498,0.3364007421150278
0.3055555555555556,-0.1394692264257482
0.0379746835443038,0.12935862691960254
0.1966205837173579,0.03922077922077922
0.14084507042253522,0.23482479601472428
0.13654618473895583,0.038412473423104186
0.23684210526315788,0.38236142289271763
0.005128205128205128,0.052619692863595295
0.30029154518950435,0.28379395429039594
0.1856060606060606,0.396728307254623
0.11752988047808766,-0.10178152836380686
0.46112600536193027,0.12416283212819267
0.01891891891891892,0.5335968379446642
0.21247113163972287,0.2592525195968645
0.20679012345679013,-0.040090344438170535
0.32447552447552447,0.14477883525298427
0.19523809523809524,0.3669264069264069
0.2651072124756335,0.24594046729969066
0.16376306620209058,0.19250369883281276
0.17535545023696683,-0.04459618051851062
0.36881559220389803,0.34443118783608806
0.3423180592991914,0.6244832383079607
0.09147609147609148,0.27106488599920925
0.24861878453038674,0.19733044733044736
0.22945736434108527,0.2182019110768146
0.18387096774193548,0.17314814814814813
0.15458937198067632,0.8339920948616601
0.29653401797175866,0.1361593172119488
0.3234375,0.25774767307820556
0.3130016051364366,0.13555878084179973
0.3353028064992615,0.5646060190345538
0.2088495575221239,0.05251270468661773
0.3678516228748068,0.24516711833785004
0.1527777777777778,0.3845285149632976
0.299009900990099,0.33533834586466166
0.11021505376344086,0.2653178400546822
0.07608695652173914,0.31607949412827463
0.15283842794759825,0.3525170906582377
0.23756906077348067,0.18636395514156928
0.286144578313253,0.3706187895212285
0.18933333333333333,0.1709870721274305
0.2727272727272727,0.2269604182225542
0.13559322033898305,0.13701844818231143
